138.0,R32,I
224.0,R32,I
114.0,R32,I
403.0,R32,I
265.0,R32,I
59.0,R32,I
175.0,R32,I
360.0,R32,I
122.0,R32,I
108.0,R32,I
176.0,R16,I
165.0,R16,I
365.0,R16,I
96.0,R16,I
201.0,R16,I
148.0,R16,I
101.0,R16,I
48.0,R16,I
112.0,QF,I
120.0,QF,I
161.0,QF,I
162.0,QF,I
125.0,SF,I
233.0,SF,I
104.0,F,I
132.0,W,I
120.0,R32,I
108.0,R32,I
645.0,R32,I
157.0,R32,I
814.0,R32,I
134.0,R32,I
129.0,R32,I
93.0,R32,I
149.0,R32,I
172.0,R32,I
130.0,R32,I
408.0,R32,I
85.0,R32,I
165.0,R32,I
94.0,R32,I
69.0,R32,I
101.0,R16,I
117.0,R16,I
126.0,R16,I
177.0,R16,I
92.0,R16,I
80.0,R16,I
102.0,R16,I
206.0,R16,I
60.0,QF,I
53.0,QF,I
104.0,QF,I
103.0,QF,I
114.0,SF,I
98.0,SF,I
78.0,F,I
100.0,W,I
55.0,R32,I
206.0,R32,I
341.0,R32,I
nan,R32,I
nan,R32,I
282.0,R32,I
996.0,R32,I
133.0,R32,I
174.0,R32,I
177.0,R32,I
284.0,R32,I
81.0,R32,I
213.0,R32,I
161.0,R32,I
135.0,R32,I
16.0,R32,I
217.0,R16,I
233.0,R16,I
193.0,R16,I
106.0,R16,I
115.0,R16,I
134.0,R16,I
105.0,R16,I
255.0,R16,I
274.0,QF,I
175.0,QF,I
168.0,QF,I
155.0,QF,I
86.0,SF,I
238.0,SF,I
170.0,F,I
92.0,W,I
98.0,R32,I
86.0,R32,I
110.0,R32,I
127.0,R32,I
34.0,R32,I
215.0,R32,I
391.0,R32,I
90.0,R32,I
91.0,R32,I
nan,R32,I
58.0,R32,I
35.0,R32,I
41.0,R32,I
95.0,R32,I
179.0,R32,I
465.0,R32,I
30.0,R16,I
44.0,R16,I
208.0,R16,I
107.0,R16,I
426.0,R16,I
139.0,R16,I
84.0,R16,I
117.0,R16,I
123.0,QF,I
55.0,QF,I
102.0,QF,I
69.0,QF,I
97.0,SF,I
40.0,SF,I
186.0,F,I
15.0,W,I
461.0,R32,I
207.0,R32,I
1127.0,R32,I
74.0,R32,I
118.0,R32,I
81.0,R32,I
183.0,R32,I
140.0,R32,I
392.0,R32,I
125.0,R32,I
291.0,R32,I
322.0,R32,I
53.0,R32,I
304.0,R32,I
89.0,R32,I
119.0,R32,I
124.0,R16,I
244.0,R16,I
235.0,R16,I
63.0,R16,I
209.0,R16,I
176.0,R16,I
153.0,R16,I
36.0,R16,I
113.0,QF,I
123.0,QF,I
57.0,QF,I
67.0,QF,I
54.0,SF,I
129.0,SF,I
37.0,F,I
80.0,W,I
128.0,R32,I
169.0,R32,I
248.0,R32,I
92.0,R32,I
161.0,R32,I
111.0,R32,I
120.0,R32,I
97.0,R32,I
72.0,R32,I
182.0,R32,I
101.0,R32,I
99.0,R32,I
199.0,R32,I
275.0,R32,I
435.0,R32,I
171.0,R32,I
98.0,R16,I
75.0,R16,I
52.0,R16,I
58.0,R16,I
114.0,R16,I
133.0,R16,I
100.0,R16,I
23.0,R16,I
45.0,QF,I
139.0,QF,I
77.0,QF,I
102.0,QF,I
135.0,SF,I
40.0,SF,I
55.0,F,I
90.0,W,I
42.0,R32,I
176.0,R32,I
144.0,R32,I
98.0,R32,I
43.0,R32,I
218.0,R32,I
388.0,R32,I
509.0,R32,I
161.0,R32,I
120.0,R32,I
95.0,R32,I
93.0,R32,I
84.0,R32,I
99.0,R32,I
72.0,R32,I
34.0,R32,I
113.0,R16,I
66.0,R16,I
138.0,R16,I
266.0,R16,I
69.0,R16,I
58.0,R16,I
97.0,R16,I
81.0,R16,I
137.0,QF,I
65.0,QF,I
96.0,QF,I
127.0,QF,I
116.0,SF,I
129.0,SF,I
60.0,F,I
118.0,W,I
83.0,R32,I
90.0,R32,I
54.0,R32,I
45.0,R32,I
26.0,R32,I
237.0,R32,I
67.0,R32,I
127.0,R32,I
80.0,R32,I
97.0,R32,I
64.0,R32,I
74.0,R32,I
50.0,R32,I
253.0,R32,I
57.0,R32,I
88.0,R32,I
71.0,R16,I
81.0,R16,I
65.0,R16,I
134.0,R16,I
47.0,R16,I
48.0,R16,I
61.0,R16,I
17.0,R16,I
22.0,QF,I
118.0,QF,I
27.0,QF,I
104.0,QF,I
38.0,SF,I
91.0,SF,I
73.0,F,I
84.0,W,I
171.0,R32,I
87.0,R32,I
116.0,R32,I
124.0,R32,I
42.0,R32,I
160.0,R32,I
147.0,R32,I
59.0,R32,I
63.0,R32,I
115.0,R32,I
135.0,R32,I
107.0,R32,I
278.0,R32,I
170.0,R32,I
79.0,R32,I
10.0,R32,I
133.0,R16,I
69.0,R16,I
95.0,R16,I
121.0,R16,I
176.0,R16,I
191.0,R16,I
82.0,R16,I
153.0,R16,I
139.0,QF,I
99.0,QF,I
31.0,QF,I
128.0,QF,I
190.0,SF,I
96.0,SF,I
52.0,F,I
19.0,W,I
67.0,R32,I
115.0,R32,I
118.0,R32,I
153.0,R32,I
88.0,R32,I
89.0,R32,I
157.0,R32,I
139.0,R32,I
48.0,R32,I
83.0,R32,I
91.0,R32,I
21.0,R32,I
96.0,R32,I
95.0,R32,I
103.0,R32,I
664.0,R32,I
72.0,R16,I
53.0,R16,I
49.0,R16,I
145.0,R16,I
79.0,R16,I
106.0,R16,I
166.0,R16,I
2.0,R16,I
25.0,QF,I
37.0,QF,I
85.0,QF,I
98.0,QF,I
82.0,SF,I
73.0,SF,I
92.0,F,I
40.0,W,I
16.0,R32,I
56.0,R32,I
74.0,R32,I
73.0,R32,I
57.0,R32,I
54.0,R32,I
77.0,R32,I
44.0,R32,I
37.0,R32,I
60.0,R32,I
114.0,R32,I
45.0,R32,I
104.0,R32,I
53.0,R32,I
78.0,R32,I
7.0,R32,I
84.0,R16,I
64.0,R16,I
63.0,R16,I
135.0,R16,I
76.0,R16,I
25.0,R16,I
42.0,R16,I
75.0,R16,I
122.0,QF,I
69.0,QF,I
85.0,QF,I
66.0,QF,I
17.0,SF,I
172.0,SF,I
50.0,F,I
30.0,W,I
52.0,R32,I
120.0,R32,I
64.0,R32,I
63.0,R32,I
49.0,R32,I
55.0,R32,I
84.0,R32,I
39.0,R32,I
48.0,R32,I
780.0,R32,I
46.0,R32,I
66.0,R32,I
67.0,R32,I
188.0,R32,I
110.0,R32,I
65.0,R32,I
58.0,R16,I
44.0,R16,I
341.0,R16,I
56.0,R16,I
60.0,R16,I
38.0,R16,I
142.0,R16,I
145.0,R16,I
35.0,QF,I
103.0,QF,I
53.0,QF,I
45.0,QF,I
37.0,SF,I
54.0,SF,I
47.0,F,I
42.0,W,I
6.0,R32,I
67.0,R32,I
118.0,R32,I
58.0,R32,I
113.0,R32,I
87.0,R32,I
125.0,R32,I
103.0,R32,I
140.0,R32,I
96.0,R32,I
79.0,R32,I
86.0,R32,I
48.0,R32,I
119.0,R32,I
180.0,R32,I
108.0,R32,I
72.0,R16,I
93.0,R16,I
39.0,R16,I
109.0,R16,I
52.0,R16,I
31.0,R16,I
412.0,R16,I
139.0,R16,I
91.0,QF,I
49.0,QF,I
102.0,QF,I
110.0,QF,I
70.0,SF,I
95.0,SF,I
97.0,F,I
5.0,W,I
384.0,R32,I
699.0,R32,I
969.0,R32,I
539.0,R32,I
191.0,R32,I
343.0,R32,I
424.0,R32,I
330.0,R32,I
237.0,R32,I
242.0,R32,I
364.0,R32,I
419.0,R32,I
135.0,R32,I
239.0,R32,I
276.0,R32,I
260.0,R32,I
177.0,R16,I
124.0,R16,I
232.0,R16,I
229.0,R16,I
201.0,R16,I
197.0,R16,I
266.0,R16,I
29.0,R16,I
84.0,QF,I
88.0,QF,I
41.0,QF,I
363.0,QF,I
37.0,SF,I
127.0,SF,I
44.0,F,I
31.0,W,I
31.0,R32,I
72.0,R32,I
707.0,R32,I
42.0,R32,I
234.0,R32,I
236.0,R32,I
658.0,R32,I
82.0,R32,I
92.0,R32,I
134.0,R32,I
115.0,R32,I
100.0,R32,I
223.0,R32,I
154.0,R32,I
55.0,R32,I
183.0,R32,I
78.0,R16,I
117.0,R16,I
45.0,R16,I
109.0,R16,I
110.0,R16,I
264.0,R16,I
137.0,R16,I
88.0,R16,I
104.0,QF,I
101.0,QF,I
59.0,QF,I
39.0,QF,I
113.0,SF,I
38.0,SF,I
48.0,F,I
53.0,W,I
247.0,R32,I
97.0,R32,I
518.0,R32,I
78.0,R32,I
81.0,R32,I
110.0,R32,I
70.0,R32,I
59.0,R32,I
242.0,R32,I
217.0,R32,I
218.0,R32,I
980.0,R32,I
308.0,R32,I
702.0,R32,I
112.0,R32,I
192.0,R32,I
39.0,R16,I
50.0,R16,I
72.0,R16,I
65.0,R16,I
56.0,R16,I
94.0,R16,I
38.0,R16,I
7.0,R16,I
69.0,QF,I
49.0,QF,I
41.0,QF,I
64.0,QF,I
42.0,SF,I
60.0,SF,I
98.0,F,I
89.0,W,I
117.0,R32,I
91.0,R32,I
150.0,R32,I
105.0,R32,I
88.0,R32,I
524.0,R32,I
119.0,R32,I
79.0,R32,I
164.0,R32,I
276.0,R32,I
168.0,R32,I
18.0,R32,I
147.0,R32,I
74.0,R32,I
281.0,R32,I
97.0,R32,I
14.0,R16,I
141.0,R16,I
9.0,R16,I
75.0,R16,I
25.0,R16,I
84.0,R16,I
51.0,R16,I
60.0,R16,I
49.0,QF,I
73.0,QF,I
199.0,QF,I
1.0,QF,I
37.0,SF,I
38.0,SF,I
54.0,F,I
22.0,W,I
50.0,R64,I
35.0,R64,I
17.0,R64,I
58.0,R64,I
63.0,R64,I
87.0,R64,I
105.0,R64,I
25.0,R64,I
19.0,R64,I
40.0,R64,I
76.0,R64,I
30.0,R64,I
64.0,R64,I
66.0,R64,I
14.0,R64,I
27.0,R64,I
79.0,R64,I
135.0,R64,I
65.0,R64,I
227.0,R64,I
48.0,R64,I
46.0,R64,I
131.0,R64,I
32.0,R64,I
3.0,R32,I
33.0,R32,I
31.0,R32,I
43.0,R32,I
37.0,R32,I
56.0,R32,I
72.0,R32,I
36.0,R32,I
24.0,R32,I
74.0,R32,I
15.0,R32,I
26.0,R32,I
59.0,R32,I
38.0,R32,I
18.0,R32,I
54.0,R32,I
39.0,R16,I
6.0,R16,I
22.0,R16,I
7.0,R16,I
28.0,R16,I
41.0,R16,I
8.0,R16,I
1.0,R16,I
21.0,QF,I
4.0,QF,I
9.0,QF,I
13.0,QF,I
10.0,SF,I
5.0,SF,I
12.0,F,I
16.0,W,I
67.0,R32,I
108.0,R32,I
296.0,R32,I
32.0,R32,I
26.0,R32,I
181.0,R32,I
442.0,R32,I
34.0,R32,I
77.0,R32,I
158.0,R32,I
87.0,R32,I
19.0,R32,I
27.0,R32,I
80.0,R32,I
44.0,R32,I
109.0,R32,I
120.0,R16,I
193.0,R16,I
98.0,R16,I
125.0,R16,I
70.0,R16,I
66.0,R16,I
220.0,R16,I
103.0,R16,I
42.0,QF,I
115.0,QF,I
33.0,QF,I
3.0,QF,I
8.0,SF,I
63.0,SF,I
56.0,F,I
182.0,W,I
287.0,R32,I
224.0,R32,I
213.0,R32,I
391.0,R32,I
118.0,R32,I
940.0,R32,I
233.0,R32,I
134.0,R32,I
279.0,R32,I
164.0,R32,I
212.0,R32,I
140.0,R32,I
200.0,R32,I
370.0,R32,I
254.0,R32,I
251.0,R32,I
219.0,R16,I
142.0,R16,I
186.0,R16,I
157.0,R16,I
696.0,R16,I
225.0,R16,I
418.0,R16,I
271.0,R16,I
92.0,QF,I
183.0,QF,I
111.0,QF,I
104.0,QF,I
141.0,SF,I
133.0,SF,I
106.0,F,I
163.0,W,I
134.0,R32,I
136.0,R32,I
nan,R32,I
321.0,R32,I
90.0,R32,I
208.0,R32,I
206.0,R32,I
152.0,R32,I
117.0,R32,I
186.0,R32,I
141.0,R32,I
41.0,R32,I
250.0,R32,I
214.0,R32,I
95.0,R32,I
200.0,R32,I
101.0,R16,I
99.0,R16,I
159.0,R16,I
53.0,R16,I
73.0,R16,I
104.0,R16,I
201.0,R16,I
156.0,R16,I
21.0,QF,I
84.0,QF,I
74.0,QF,I
54.0,QF,I
43.0,SF,I
144.0,SF,I
66.0,F,I
5.0,W,I
580.0,R32,I
314.0,R32,I
111.0,R32,I
85.0,R32,I
77.0,R32,I
112.0,R32,I
81.0,R32,I
66.0,R32,I
56.0,R32,I
96.0,R32,I
308.0,R32,I
115.0,R32,I
50.0,R32,I
265.0,R32,I
108.0,R32,I
82.0,R32,I
18.0,R16,I
67.0,R16,I
34.0,R16,I
72.0,R16,I
90.0,R16,I
249.0,R16,I
192.0,R16,I
107.0,R16,I
280.0,QF,I
97.0,QF,I
122.0,QF,I
623.0,QF,I
86.0,SF,I
49.0,SF,I
89.0,F,I
17.0,W,I
100.0,R32,I
181.0,R32,I
96.0,R32,I
37.0,R32,I
105.0,R32,I
49.0,R32,I
170.0,R32,I
43.0,R32,I
101.0,R32,I
48.0,R32,I
148.0,R32,I
131.0,R32,I
38.0,R32,I
161.0,R32,I
80.0,R32,I
99.0,R32,I
115.0,R16,I
77.0,R16,I
113.0,R16,I
214.0,R16,I
128.0,R16,I
339.0,R16,I
192.0,R16,I
71.0,R16,I
78.0,QF,I
50.0,QF,I
33.0,QF,I
63.0,QF,I
18.0,SF,I
13.0,SF,I
25.0,F,I
16.0,W,I
102.0,R32,I
137.0,R32,I
199.0,R32,I
94.0,R32,I
349.0,R32,I
218.0,R32,I
112.0,R32,I
288.0,R32,I
185.0,R32,I
155.0,R32,I
246.0,R32,I
212.0,R32,I
92.0,R32,I
140.0,R32,I
327.0,R32,I
529.0,R32,I
97.0,R16,I
196.0,R16,I
68.0,R16,I
173.0,R16,I
70.0,R16,I
184.0,R16,I
108.0,R16,I
113.0,R16,I
89.0,QF,I
95.0,QF,I
117.0,QF,I
103.0,QF,I
81.0,SF,I
64.0,SF,I
61.0,F,I
12.0,W,I
272.0,R32,I
121.0,R32,I
270.0,R32,I
91.0,R32,I
69.0,R32,I
845.0,R32,I
144.0,R32,I
160.0,R32,I
99.0,R32,I
116.0,R32,I
190.0,R32,I
634.0,R32,I
145.0,R32,I
212.0,R32,I
150.0,R32,I
38.0,R32,I
64.0,R16,I
165.0,R16,I
155.0,R16,I
171.0,R16,I
147.0,R16,I
159.0,R16,I
200.0,R16,I
107.0,R16,I
134.0,QF,I
297.0,QF,I
103.0,QF,I
124.0,QF,I
76.0,SF,I
71.0,SF,I
94.0,F,I
186.0,W,I
107.0,R32,I
110.0,R32,I
96.0,R32,I
36.0,R32,I
29.0,R32,I
134.0,R32,I
102.0,R32,I
53.0,R32,I
109.0,R32,I
146.0,R32,I
244.0,R32,I
83.0,R32,I
70.0,R32,I
78.0,R32,I
77.0,R32,I
2.0,R32,I
150.0,R16,I
163.0,R16,I
64.0,R16,I
47.0,R16,I
51.0,R16,I
153.0,R16,I
41.0,R16,I
43.0,R16,I
97.0,QF,I
79.0,QF,I
24.0,QF,I
135.0,QF,I
25.0,SF,I
61.0,SF,I
82.0,F,I
39.0,W,I
27.0,R32,I
97.0,R32,I
338.0,R32,I
115.0,R32,I
32.0,R32,I
103.0,R32,I
142.0,R32,I
57.0,R32,I
112.0,R32,I
169.0,R32,I
127.0,R32,I
109.0,R32,I
106.0,R32,I
123.0,R32,I
182.0,R32,I
148.0,R32,I
92.0,R16,I
93.0,R16,I
85.0,R16,I
102.0,R16,I
75.0,R16,I
428.0,R16,I
135.0,R16,I
114.0,R16,I
38.0,QF,I
100.0,QF,I
118.0,QF,I
55.0,QF,I
797.0,SF,I
17.0,SF,I
26.0,F,I
105.0,W,I
123.0,R32,I
76.0,R32,I
106.0,R32,I
44.0,R32,I
109.0,R32,I
317.0,R32,I
111.0,R32,I
246.0,R32,I
90.0,R32,I
83.0,R32,I
78.0,R32,I
91.0,R32,I
132.0,R32,I
117.0,R32,I
105.0,R32,I
82.0,R32,I
89.0,R16,I
74.0,R16,I
147.0,R16,I
58.0,R16,I
46.0,R16,I
26.0,R16,I
108.0,R16,I
14.0,R16,I
114.0,QF,I
25.0,QF,I
68.0,QF,I
59.0,QF,I
52.0,SF,I
64.0,SF,I
66.0,F,I
24.0,W,I
102.0,R32,I
302.0,R32,I
103.0,R32,I
262.0,R32,I
212.0,R32,I
55.0,R32,I
216.0,R32,I
42.0,R32,I
46.0,R32,I
57.0,R32,I
80.0,R32,I
94.0,R32,I
52.0,R32,I
61.0,R32,I
84.0,R32,I
132.0,R32,I
24.0,R16,I
69.0,R16,I
39.0,R16,I
134.0,R16,I
119.0,R16,I
254.0,R16,I
124.0,R16,I
65.0,R16,I
120.0,QF,I
104.0,QF,I
171.0,QF,I
113.0,QF,I
68.0,SF,I
8.0,SF,I
32.0,F,I
43.0,W,I
23.0,R64,I
70.0,R64,I
274.0,R64,I
412.0,R64,I
101.0,R64,I
121.0,R64,I
151.0,R64,I
55.0,R64,I
41.0,R64,I
277.0,R64,I
57.0,R64,I
124.0,R64,I
61.0,R64,I
472.0,R64,I
154.0,R64,I
165.0,R64,I
84.0,R32,I
620.0,R32,I
81.0,R32,I
62.0,R32,I
108.0,R32,I
33.0,R32,I
63.0,R32,I
58.0,R32,I
136.0,QF,I
34.0,QF,I
77.0,QF,I
14.0,QF,I
45.0,SF,I
173.0,SF,I
122.0,F,I
44.0,W,I
104.0,R32,I
125.0,R32,I
116.0,R32,I
102.0,R32,I
156.0,R32,I
124.0,R32,I
228.0,R32,I
219.0,R32,I
90.0,R32,I
117.0,R32,I
204.0,R32,I
64.0,R32,I
136.0,R32,I
246.0,R32,I
127.0,R32,I
43.0,R32,I
48.0,R16,I
128.0,R16,I
171.0,R16,I
83.0,R16,I
81.0,R16,I
258.0,R16,I
160.0,R16,I
179.0,R16,I
285.0,QF,I
50.0,QF,I
187.0,QF,I
89.0,QF,I
199.0,SF,I
162.0,SF,I
131.0,F,I
132.0,W,I
110.0,R32,I
90.0,R32,I
98.0,R32,I
61.0,R32,I
37.0,R32,I
66.0,R32,I
80.0,R32,I
75.0,R32,I
95.0,R32,I
82.0,R32,I
112.0,R32,I
107.0,R32,I
49.0,R32,I
89.0,R32,I
157.0,R32,I
11.0,R32,I
94.0,R16,I
86.0,R16,I
78.0,R16,I
58.0,R16,I
85.0,R16,I
35.0,R16,I
262.0,R16,I
88.0,R16,I
30.0,QF,I
79.0,QF,I
81.0,QF,I
129.0,QF,I
101.0,SF,I
38.0,SF,I
69.0,F,I
73.0,W,I
119.0,R32,I
95.0,R32,I
494.0,R32,I
97.0,R32,I
91.0,R32,I
90.0,R32,I
102.0,R32,I
49.0,R32,I
85.0,R32,I
1191.0,R32,I
71.0,R32,I
118.0,R32,I
46.0,R32,I
99.0,R32,I
86.0,R32,I
15.0,R32,I
28.0,R16,I
136.0,R16,I
76.0,R16,I
92.0,R16,I
50.0,R16,I
44.0,R16,I
108.0,R16,I
94.0,R16,I
52.0,QF,I
41.0,QF,I
67.0,QF,I
57.0,QF,I
62.0,SF,I
123.0,SF,I
171.0,F,I
100.0,W,I
15.0,R32,I
156.0,R32,I
69.0,R32,I
127.0,R32,I
87.0,R32,I
252.0,R32,I
63.0,R32,I
86.0,R32,I
65.0,R32,I
79.0,R32,I
77.0,R32,I
54.0,R32,I
43.0,R32,I
73.0,R32,I
72.0,R32,I
12.0,R32,I
99.0,R16,I
192.0,R16,I
97.0,R16,I
41.0,R16,I
82.0,R16,I
60.0,R16,I
223.0,R16,I
50.0,R16,I
84.0,QF,I
48.0,QF,I
22.0,QF,I
55.0,QF,I
29.0,SF,I
39.0,SF,I
25.0,F,I
24.0,W,I
83.0,R32,I
104.0,R32,I
1097.0,R32,I
84.0,R32,I
35.0,R32,I
67.0,R32,I
74.0,R32,I
61.0,R32,I
51.0,R32,I
132.0,R32,I
108.0,R32,I
30.0,R32,I
85.0,R32,I
76.0,R32,I
171.0,R32,I
107.0,R32,I
100.0,R16,I
142.0,R16,I
177.0,R16,I
80.0,R16,I
151.0,R16,I
60.0,R16,I
69.0,R16,I
73.0,R16,I
52.0,QF,I
228.0,QF,I
89.0,QF,I
37.0,QF,I
105.0,SF,I
117.0,SF,I
28.0,F,I
26.0,W,I
301.0,R32,I
637.0,R32,I
292.0,R32,I
241.0,R32,I
235.0,R32,I
445.0,R32,I
128.0,R32,I
125.0,R32,I
291.0,R32,I
144.0,R32,I
147.0,R32,I
149.0,R32,I
65.0,R32,I
464.0,R32,I
115.0,R32,I
644.0,R32,I
48.0,R16,I
174.0,R16,I
200.0,R16,I
106.0,R16,I
74.0,R16,I
135.0,R16,I
165.0,R16,I
112.0,R16,I
161.0,QF,I
134.0,QF,I
122.0,QF,I
166.0,QF,I
58.0,SF,I
33.0,SF,I
63.0,F,I
98.0,W,I
89.0,R32,I
101.0,R32,I
173.0,R32,I
488.0,R32,I
201.0,R32,I
84.0,R32,I
349.0,R32,I
136.0,R32,I
99.0,R32,I
144.0,R32,I
91.0,R32,I
54.0,R32,I
158.0,R32,I
131.0,R32,I
282.0,R32,I
95.0,R32,I
90.0,R16,I
63.0,R16,I
53.0,R16,I
69.0,R16,I
113.0,R16,I
100.0,R16,I
68.0,R16,I
41.0,R16,I
196.0,QF,I
71.0,QF,I
56.0,QF,I
109.0,QF,I
119.0,SF,I
308.0,SF,I
52.0,F,I
133.0,W,I
208.0,R32,I
107.0,R32,I
127.0,R32,I
175.0,R32,I
198.0,R32,I
774.0,R32,I
100.0,R32,I
87.0,R32,I
89.0,R32,I
nan,R32,I
153.0,R32,I
215.0,R32,I
83.0,R32,I
103.0,R32,I
104.0,R32,I
126.0,R32,I
38.0,R16,I
146.0,R16,I
92.0,R16,I
118.0,R16,I
133.0,R16,I
109.0,R16,I
142.0,R16,I
171.0,R16,I
84.0,QF,I
132.0,QF,I
121.0,QF,I
20.0,QF,I
93.0,SF,I
57.0,SF,I
65.0,F,I
168.0,W,I
54.0,R32,I
81.0,R32,I
92.0,R32,I
79.0,R32,I
34.0,R32,I
nan,R32,I
128.0,R32,I
29.0,R32,I
43.0,R32,I
127.0,R32,I
70.0,R32,I
114.0,R32,I
166.0,R32,I
159.0,R32,I
74.0,R32,I
199.0,R32,I
27.0,R16,I
32.0,R16,I
348.0,R16,I
51.0,R16,I
40.0,R16,I
53.0,R16,I
94.0,R16,I
41.0,R16,I
59.0,QF,I
104.0,QF,I
26.0,QF,I
35.0,QF,I
73.0,SF,I
102.0,SF,I
100.0,F,I
16.0,W,I
464.0,R32,I
82.0,R32,I
156.0,R32,I
47.0,R32,I
135.0,R32,I
187.0,R32,I
122.0,R32,I
40.0,R32,I
49.0,R32,I
99.0,R32,I
202.0,R32,I
38.0,R32,I
142.0,R32,I
128.0,R32,I
154.0,R32,I
91.0,R32,I
179.0,R16,I
132.0,R16,I
31.0,R16,I
147.0,R16,I
249.0,R16,I
51.0,R16,I
102.0,R16,I
24.0,R16,I
83.0,QF,I
153.0,QF,I
226.0,QF,I
43.0,QF,I
94.0,SF,I
116.0,SF,I
65.0,F,I
30.0,W,I
29.0,R32,I
105.0,R32,I
262.0,R32,I
81.0,R32,I
42.0,R32,I
78.0,R32,I
251.0,R32,I
279.0,R32,I
61.0,R32,I
104.0,R32,I
145.0,R32,I
490.0,R32,I
54.0,R32,I
260.0,R32,I
120.0,R32,I
85.0,R32,I
95.0,R16,I
143.0,R16,I
274.0,R16,I
55.0,R16,I
75.0,R16,I
121.0,R16,I
124.0,R16,I
72.0,R16,I
308.0,QF,I
93.0,QF,I
52.0,QF,I
77.0,QF,I
119.0,SF,I
155.0,SF,I
71.0,F,I
10.0,W,I
216.0,R32,I
116.0,R32,I
101.0,R32,I
132.0,R32,I
103.0,R32,I
94.0,R32,I
224.0,R32,I
74.0,R32,I
78.0,R32,I
113.0,R32,I
160.0,R32,I
59.0,R32,I
208.0,R32,I
108.0,R32,I
80.0,R32,I
210.0,R32,I
30.0,R16,I
110.0,R16,I
93.0,R16,I
312.0,R16,I
145.0,R16,I
82.0,R16,I
96.0,R16,I
292.0,R16,I
181.0,QF,I
257.0,QF,I
420.0,QF,I
66.0,QF,I
33.0,SF,I
97.0,SF,I
65.0,F,I
13.0,W,I
106.0,R32,I
94.0,R32,I
54.0,R32,I
175.0,R32,I
304.0,R32,I
100.0,R32,I
79.0,R32,I
43.0,R32,I
93.0,R32,I
85.0,R32,I
56.0,R32,I
137.0,R32,I
109.0,R32,I
126.0,R32,I
149.0,R32,I
152.0,R32,I
206.0,R16,I
123.0,R16,I
191.0,R16,I
160.0,R16,I
90.0,R16,I
98.0,R16,I
45.0,R16,I
68.0,R16,I
30.0,QF,I
95.0,QF,I
44.0,QF,I
125.0,QF,I
24.0,SF,I
25.0,SF,I
1.0,F,I
16.0,W,I
25.0,R32,I
97.0,R32,I
117.0,R32,I
94.0,R32,I
23.0,R32,I
124.0,R32,I
110.0,R32,I
127.0,R32,I
174.0,R32,I
123.0,R32,I
562.0,R32,I
113.0,R32,I
69.0,R32,I
98.0,R32,I
122.0,R32,I
148.0,R32,I
201.0,R16,I
88.0,R16,I
173.0,R16,I
111.0,R16,I
103.0,R16,I
49.0,R16,I
155.0,R16,I
10.0,R16,I
131.0,QF,I
60.0,QF,I
70.0,QF,I
195.0,QF,I
139.0,SF,I
93.0,SF,I
106.0,F,I
158.0,W,I
115.0,R32,I
88.0,R32,I
136.0,R32,I
170.0,R32,I
38.0,R32,I
124.0,R32,I
114.0,R32,I
62.0,R32,I
40.0,R32,I
550.0,R32,I
202.0,R32,I
135.0,R32,I
51.0,R32,I
730.0,R32,I
154.0,R32,I
99.0,R32,I
164.0,R16,I
145.0,R16,I
98.0,R16,I
26.0,R16,I
171.0,R16,I
30.0,R16,I
49.0,R16,I
106.0,R16,I
17.0,QF,I
140.0,QF,I
96.0,QF,I
127.0,QF,I
20.0,SF,I
55.0,SF,I
6.0,F,I
56.0,W,I
1099.0,R32,I
51.0,R32,I
50.0,R32,I
64.0,R32,I
88.0,R32,I
187.0,R32,I
70.0,R32,I
27.0,R32,I
22.0,R32,I
180.0,R32,I
91.0,R32,I
171.0,R32,I
105.0,R32,I
157.0,R32,I
188.0,R32,I
69.0,R32,I
17.0,R16,I
58.0,R16,I
89.0,R16,I
90.0,R16,I
76.0,R16,I
62.0,R16,I
79.0,R16,I
2.0,R16,I
48.0,QF,I
19.0,QF,I
20.0,QF,I
72.0,QF,I
53.0,SF,I
44.0,SF,I
47.0,F,I
61.0,W,I
35.0,R32,I
104.0,R32,I
124.0,R32,I
60.0,R32,I
54.0,R32,I
417.0,R32,I
58.0,R32,I
76.0,R32,I
90.0,R32,I
138.0,R32,I
96.0,R32,I
42.0,R32,I
45.0,R32,I
204.0,R32,I
66.0,R32,I
53.0,R32,I
64.0,R16,I
51.0,R16,I
73.0,R16,I
62.0,R16,I
55.0,R16,I
208.0,R16,I
135.0,R16,I
310.0,R16,I
57.0,QF,I
100.0,QF,I
129.0,QF,I
22.0,QF,I
61.0,SF,I
340.0,SF,I
40.0,F,I
127.0,W,I
54.0,R32,I
83.0,R32,I
113.0,R32,I
28.0,R32,I
82.0,R32,I
96.0,R32,I
56.0,R32,I
34.0,R32,I
133.0,R32,I
85.0,R32,I
146.0,R32,I
129.0,R32,I
123.0,R32,I
312.0,R32,I
80.0,R32,I
103.0,R32,I
4.0,R16,I
193.0,R16,I
77.0,R16,I
130.0,R16,I
38.0,R16,I
84.0,R16,I
63.0,R16,I
78.0,R16,I
142.0,QF,I
60.0,QF,I
71.0,QF,I
3.0,QF,I
10.0,SF,I
81.0,SF,I
39.0,F,I
52.0,W,I
236.0,R32,I
216.0,R32,I
78.0,R32,I
53.0,R32,I
267.0,R32,I
246.0,R32,I
58.0,R32,I
81.0,R32,I
265.0,R32,I
206.0,R32,I
98.0,R32,I
34.0,R32,I
